,TIMESTAMP,COND,COND-DETAILS,IADS-ID,IAPS-ID,WIDGET-TYPE,ANS,ANS-TIME,Mean ECG,STD ECG,Mean EDA,STD EDA,ID
9074,1558097299.3771641,con,p0s0,382,7079,emoscale1,2.0,0.5840253552269132,2.0014249087172863e-05,0.24476238018414684,8.974593098958334,0.04330004201871827,5232
9075,1558097316.8771641,con,p-s-,288,9325,emoscale1,2.0,0.15028416271161404,-0.0051411549066739115,0.2359317592078495,8.856880696614583,0.07689225155320722,5232
9076,1558097334.356164,inc,p+s-,422,4800,emoscale1,3,,-0.0009108968794587747,0.24583389879648515,10.326436360677084,0.6657392534984934,5232
9077,1558097351.856164,con,p-s-,625,6250,emoscale1,2.0,0.3671359988838958,-0.0007096809682247849,0.24174244882134238,11.016971842447917,0.2681345738584098,5232
9078,1558097369.361164,inc,p-s+,366,6263,emoscale1,2.0,0.2837265746602497,-0.0004913345807167667,0.244069271734435,10.291151936848959,0.10938245791409744,5232
9079,1558097386.8401642,con,p-s-,241,3010,emoscale1,1.0,0.7675520824886917,9.678600451209192e-05,0.24078407107773386,11.755013020833333,0.6426165652798799,5232
9080,1558097404.349164,inc,p-s+,352,6231,emoscale1,2.0,0.3004248483121046,-0.0012069649733955229,0.2469431167788188,11.189286295572916,0.5602275598903779,5232
9081,1558097421.842164,inc,p+s-,624,4652,emoscale1,2.0,0.9844507438283472,2.3353571376883763e-05,0.23288513094752725,13.649658203125,0.2278893738839696,5232
9082,1558097439.332164,con,p-s-,283,9184,emoscale1,2.0,0.3671543087257305,-0.00043826246259367357,0.24316055489399802,11.083302815755209,0.10651480547949538,5232
9083,1558097456.826164,con,p-s-,711,3261,emoscale1,1.0,0.8008958014033851,-0.0001546700089317395,0.24113862330316804,10.763584391276042,0.6665356238755467,5232
9084,1558097474.3141642,inc,p-s+,201,9163,emoscale1,1.0,1.4849478109535994,-0.0010033936898132666,0.23584934024634646,10.463466389973958,0.12197254913233037,5232
9085,1558097491.7941642,inc,p-s+,808,3010,emoscale1,1.0,0.6679990827069561,0.0008766636547755611,0.24561340812175653,10.363126627604167,0.8418155169113097,5232
9086,1558097509.295164,con,p+s+,366,7501,emoscale1,3,,0.00026795162564980843,0.24649027708857751,9.72371826171875,0.13581541231575733,5232
9087,1558097526.777164,con,p-s-,291,1525,emoscale1,2.0,0.417220614355756,-0.0034825505720220487,0.23989848341432057,9.15863037109375,0.4588091969148787,5232
9088,1558097544.277164,inc,p-s+,817,1525,emoscale1,2.0,0.2837424832105171,-0.0006695040573357089,0.24695199562914358,9.943876139322917,0.20416900927795625,5232
9089,1558097561.777164,con,p0s0,724,6570,emoscale1,3,,0.001063727942201765,0.23442336528494973,10.429300944010416,0.15353061510087607,5232
9090,1558097579.259164,con,p-s-,719,6821,emoscale1,2.0,1.3181511744442105,5.738527158891819e-05,0.24276091542859607,10.382285563151042,0.5120207766376955,5232
9091,1558097596.744164,inc,p+s-,502,8034,emoscale1,3,,-0.00038463388459260967,0.24101922790921176,10.151493326822917,0.13782696567763736,5232
9092,1558097614.262164,inc,p+s-,312,8370,emoscale1,4.0,0.467320838219166,7.217692195184326e-05,0.2438102582541388,10.13055419921875,0.20168918465347221,5232
9093,1558097631.744164,con,p-s-,134,8230,emoscale1,2.0,0.35050015878732665,0.0013384721423563767,0.23282579919998406,9.988362630208334,0.3710039576710372,5232
9094,1558097649.244164,inc,p+s-,703,4611,emoscale1,4.0,0.3671269940459752,0.0004015686561477576,0.24614081221829948,10.743656412760417,0.5647544698680214,5232
9095,1558097666.7291641,con,p+s+,220,5623,emoscale1,2.0,0.3004473604123632,-0.005181844703563585,0.2366822151368602,10.127773030598958,0.4718370071760649,5232
9096,1558097684.2281642,con,p0s0,368,7595,emoscale1,3,,0.0010265210484669304,0.23493041428396985,13.044753011067709,0.3081932725380477,5232
9097,1558097701.713164,con,p0s0,373,9402,emoscale1,2.0,0.2837283756271063,0.004220870934896441,0.25406191781929394,12.048622639973958,0.48175529368572473,5232
9098,1558097719.211164,inc,p+s-,711,8130,emoscale1,2.0,0.28370166127206176,-0.0003469926490476518,0.2490178748345605,12.413336181640625,0.2842459759081036,5232
9099,1558097736.6961641,inc,p-s+,813,9423,emoscale1,1.0,0.6007518440419517,0.0016456915731331134,0.23745065369810944,10.82201944986979,0.08712954434982075,5232
9100,1558097754.2021642,con,p0s0,705,2309,emoscale1,3,,0.001065720727784439,0.24510415713104766,11.299517822265624,0.10388953933812178,5232
9101,1558097771.6831641,inc,p+s-,106,7405,emoscale1,2.0,1.6684652332187395,0.004618632666154383,0.25779416200526223,13.318068440755209,0.5376488821293212,5232
9102,1558097789.178164,con,p+s+,355,8178,emoscale1,4.0,0.4171902980669984,0.00022952189175103754,0.25590073083103093,11.255747477213541,0.12830734766445415,5232
9103,1558097806.6631641,con,p0s0,104,2810,emoscale1,2.0,0.36714200210917625,-0.0012186178473529714,0.24511531205413545,11.255059814453125,0.1362919037456144,5232
9104,1558097824.1631641,con,p+s+,415,4490,emoscale1,3,,0.0009082325525865886,0.24363494158048563,10.263075764973959,0.32307922818732693,5232
9105,1558097841.647164,inc,p+s-,699,8380,emoscale1,3,,0.0016673417093993853,0.24737012813597833,9.384409586588541,0.11893828421201257,5232
9106,1558097859.145164,inc,p-s+,365,6510,emoscale1,2.0,0.21697880441206507,-9.389692212849814e-05,0.24662549490117358,8.263494873046875,0.09739232046333651,5232
9107,1558097876.6511636,con,p-s-,709,9163,emoscale1,1.0,0.3004242479910317,0.004941625526431898,0.2563461135107852,9.177189127604167,0.11191376572695899,5232
9108,1558097894.129164,inc,p+s-,501,4656,emoscale1,3.0,2.3191089891697634,0.0010049710451353814,0.24647839690895834,8.3972900390625,0.3519294019487882,5232
9109,1558097911.6311634,con,p+s+,353,4660,emoscale1,4.0,0.3171201203513192,-0.0003647900422748674,0.24840136566601378,8.26932373046875,0.42493136993655123,5232
9110,1558097929.114164,con,p-s-,255,3063,emoscale1,1.0,0.6174014915595762,0.00011998672300776825,0.23077701883808677,8.839774576822917,0.5227141218389452,5232
9111,1558097946.6171641,inc,p+s-,713,7501,emoscale1,3,,0.0032469344360345135,0.24312221288324762,8.690384928385416,0.15997980829615208,5232
9112,1558097964.101164,con,p0s0,425,7560,emoscale1,3,,-0.00011538830222685003,0.2467324361447206,9.882975260416666,0.11399769676774431,5232
9113,1558097981.601164,inc,p+s-,260,4490,emoscale1,2.0,0.36713810001674574,-0.0021853279639532175,0.2466388558509822,8.58045654296875,0.2484910284512188,5232
9114,1558097999.101164,con,p+s+,352,8186,emoscale1,4.0,0.3337760712602176,-0.0007102291335985808,0.2511404315873801,8.34459228515625,0.16483323197760266,5232
9115,1558098016.603164,con,p0s0,132,7249,emoscale1,3,,-0.0017706490931045783,0.23000036920977562,7.856551106770834,0.11453825063735514,5232
9116,1558098034.085164,inc,p+s-,423,5270,emoscale1,2.0,0.8342947499986622,0.0007334627420605996,0.24443449223142863,8.30445556640625,0.4680861539154967,5232
9117,1558098051.5841641,con,p+s+,367,5470,emoscale1,4.0,0.0001942043636518065,0.0016169887557827547,0.24594482334648773,8.031068929036458,0.19778097084198032,5232
9118,1558098069.068164,con,p+s+,813,8034,emoscale1,4.0,0.6841366550397652,-0.0014784823432787378,0.24814485766227898,8.271124267578125,0.18769901221046448,5232
9119,1558098086.569164,inc,p-s+,202,9902,emoscale1,2.0,0.4505481245614647,0.0048420082588763345,0.2609321532229997,10.334710693359375,0.3825356630279248,5232
9120,1557319179.4781823,inc,p-s+,204,3053,emospace1,"[-0.37438232421875, 0.47782226562500013]",2.066888945450046,0.0023098807688723627,0.1342014415154372,2.4150105794270833,0.3100292717526268,5388
9121,1557319196.950182,con,p-s-,241,3010,emospace1,"[-0.45249938964843744, 0.43204406738281254]",3.0501730124560713,-0.001090373558657012,0.13058839494101693,4.384291585286459,0.32934844614515285,5388
9122,1557319214.4311821,inc,p+s-,293,2300,emospace1,"[-0.26705261230468746, -0.26665954589843754]",1.4503501671315462,-0.0014660567599132422,0.1321225694171291,3.850638834635417,0.10679203776564089,5388
9123,1557319231.901181,con,p0s0,377,6010,emospace1,"[-0.350322265625, 0.11047241210937501]",1.466895308851235,0.0010921867231799534,0.133121270865468,3.4586995442708335,0.10097017118360989,5388
9124,1557319249.3731804,con,p0s0,152,9468,emospace1,"[0.3803619384765627, 0.14501098632812498]",2.6002310634794408,-0.0005076016575003017,0.1400890763007979,3.240157063802083,0.22837033771161905,5388
9125,1557319266.8561802,con,p-s-,709,9163,emospace1,"[-0.1576580810546875, 0.0]",1.3837256629958574,0.000153226348838718,0.13161976370972867,2.622947184244792,0.5361235950706763,5388
9126,1557319284.3191788,inc,p-s+,353,6370,emospace1,"[-0.31078491210937503, 0.2254718017578125]",1.0501327909623797,0.0020555313790899953,0.1352169283260645,3.569480387369792,0.4825571712121708,5388
9127,1557319301.7841785,con,p-s-,719,6821,emospace1,"[-0.2846801757812498, -0.3409442138671876]",3.300493883929448,0.0015280734891250595,0.1410653796673235,3.5978352864583334,0.3888012461260437,5388
9128,1557319319.2541773,con,p+s+,352,8186,emospace1,"[-0.15406616210937504, -0.38602111816406254]",2.1336938459899097,0.00039722119022496784,0.14244699026559116,2.8673970540364584,0.3769506593347968,5388
9129,1557319336.7221766,con,p0s0,425,7560,emospace1,"[0.3199920654296875, 0.0]",1.1168542469094973,3.4141576832183924e-05,0.13827136122207456,3.103371175130208,0.33978488163178855,5388
9130,1557319354.1881757,inc,p-s+,610,3063,emospace1,"[-0.8893853759765628, 0.0]",1.4503519680911268,-0.0006727975794346121,0.13036506086003777,3.04486083984375,0.43266537945420097,5388
9131,1557319371.6581748,inc,p-s+,201,9163,emospace1,"[-0.26610229492187504, -0.17475463867187502]",2.083623188231286,0.00027486727905907347,0.13492843776525926,3.1179931640625,0.07525400356613482,5388
9132,1557319389.1201732,inc,p-s+,215,3101,emospace1,"[-0.40813781738281263, 0.3195532226562499]",1.8501950442296218,0.0008934644588709105,0.14363113403097433,3.0394551595052084,0.05873570345890884,5388
9133,1557319406.5881724,con,p+s+,415,4490,emospace1,"[-0.5262689208984377, 0.35313293457031253]",1.5505019882621127,0.0004376520661101904,0.13881049555590225,2.710797119140625,0.24000747667879793,5388
9134,1557319424.0551715,inc,p-s+,360,6230,emospace1,"[-0.23735107421874999, -0.39062194824218743]",0.8170396259774861,-0.0016134103439838262,0.13065872368714557,2.923931884765625,0.08078514637272305,5388
9135,1557319441.5231707,inc,p-s+,110,6213,emospace1,"[0.1463458251953125, 0.22438537597656255]",1.7335395035115653,-0.0012661321644479083,0.1339006872648246,2.7089335123697915,0.016389953628421362,5388
9136,1557319458.9891696,inc,p+s-,422,4800,emospace1,"[-0.5754809570312501, -0.19920166015625007]",1.8168577287688092,0.0006088509862128873,0.14022499614179032,2.5565205891927083,0.12037052429778121,5388
9137,1557319476.47717,con,p0s0,132,7249,emospace1,"[0, 0]",,-0.00021674511098587513,0.1423683944204246,2.80369873046875,0.025076341298209386,5388
9138,1557319493.9401686,con,p0s0,322,9635,emospace1,"[0.166820068359375, 0.1479718017578125]",0.6834700463914487,0.0023491273239665076,0.13865551858305492,2.5992146809895833,0.02784728912864463,5388
9139,1557319511.4301689,inc,p+s-,277,4647,emospace1,"[-0.6193908691406247, 0.1375042724609375]",1.2835234149097232,0.0009182161740502472,0.1381774845290509,2.53128662109375,0.05572109446190424,5388
9140,1557319528.9071689,inc,p-s+,820,6821,emospace1,"[0.5214154052734374, 0.3844805908203126]",2.750365595376934,-0.0006754329608284761,0.1464430953509521,2.730999755859375,0.08337683632435497,5388
9141,1557319546.395169,con,p-s-,288,9325,emospace1,"[-0.2846948242187501, 0.1812518310546875]",1.050221638441144,-0.00224940566211018,0.13467287546608409,2.527923583984375,0.13097325987064615,5388
9142,1557319563.863168,inc,p-s+,601,3195,emospace1,"[-0.5542242431640628, 0.0851641845703125]",1.6501345318938547,0.00045792030551868143,0.13656585097271154,2.528092447916667,0.025564133637242154,5388
9143,1557319581.325167,inc,p-s+,200,3005,emospace1,"[-0.5951574707031253, 0.16671997070312503]",1.3844487494097848,-0.0002715407441422498,0.13564760821463426,2.2514750162760415,0.029037598087196945,5388
9144,1557319598.7951665,con,p+s+,220,5623,emospace1,"[0.4261676025390626, -0.27069641113281256]",2.900202968467056,0.0002622911835384181,0.13917343816494676,2.25574951171875,0.16401574164846097,5388
9145,1557319616.2601652,inc,p+s-,711,8130,emospace1,"[-0.2474371337890626, 0.3612530517578126]",1.5001981058667295,0.0010946060081656927,0.14319118410333295,2.46390380859375,0.20925335232579953,5388
9146,1557319633.7291644,con,p-s-,624,9902,emospace1,"[-0.25898559570312507, 0.3289208984375]",2.400258798301365,0.00034653036638355447,0.13113979516059604,1.9828348795572917,0.1154124862833939,5388
9147,1557319651.226165,con,p+s+,365,8193,emospace1,"[0, 0]",,-0.0005564672988574205,0.14375594657624616,2.349434407552083,0.03322724880914218,5388
9148,1557319668.7791688,inc,p+s-,709,8193,emospace1,"[0.0, 0.16031494140625002]",0.5002029084353126,0.0005843449342265743,0.14615137873483353,1.8987467447916666,0.18355262710631895,5388
9149,1557319686.2531686,inc,p+s-,241,8001,emospace1,"[0.21539062500000003, 0.0]",1.2002499135523976,-0.00027057960375874283,0.1363660296965853,2.3096272786458334,0.055607163049453276,5388
9150,1557319703.7321682,inc,p-s+,813,9423,emospace1,"[-0.3067230224609375, 0.23765747070312507]",1.083681419353525,0.0009416314773083931,0.1413930332821248,1.4620829264322917,0.2949963276437745,5388
9151,1557319721.195167,con,p-s-,625,6250,emospace1,"[-0.6689117431640628, 0.109847412109375]",1.3336622090864694,-0.001268753225392471,0.1397047197729703,2.6129720052083334,0.14417291754472927,5388
9152,1557319738.662166,con,p0s0,225,4279,emospace1,"[0.3493560791015625, 0.167513427734375]",1.1668369576691475,0.001819063625527584,0.14799697008965898,1.9290812174479166,0.07066639027282806,5388
9153,1557319756.1451662,inc,p-s+,365,6510,emospace1,"[-0.42485534667968744, 0.22109680175781254]",1.401365189558419,0.0008996078855510253,0.13970282191353134,1.903118896484375,0.03702814900013319,5388
9154,1557319773.6151652,con,p+s+,201,4800,emospace1,"[0.26824645996093754, 0.279853515625]",0.9836043381583296,0.0006031991598426801,0.14223388135276943,1.760992431640625,0.042245805298174226,5388
9155,1557319791.0981653,con,p+s+,215,4651,emospace1,"[0.32110046386718755, 0.46547668457031244]",1.1334495154223987,-0.0007595720969662558,0.14207552258813977,1.7801595052083334,0.027132378699171573,5388
9156,1557319808.5631642,inc,p+s-,624,4652,emospace1,"[0.0, 0.21234558105468754]",0.5336584870929073,-0.0005780126932386674,0.14506243370834404,1.7241678873697917,0.10590238926986496,5388
9157,1557319826.0311635,con,p-s-,711,3261,emospace1,"[-0.8276611328125001, 0.5393865966796877]",1.9668809011564008,0.0002883012963050682,0.13293099788036083,1.7434834798177083,0.050974086499971455,5388
9158,1557319843.5111632,inc,p+s-,719,5215,emospace1,"[-0.5620367431640625, 0.10573059082031246]",1.566847523317847,-0.0010282761484765493,0.1480962966103512,1.8084716796875,0.11006191804881124,5388
9159,1557319860.9831624,inc,p+s-,699,8380,emospace1,"[0, 0]",,-0.00014319536022923114,0.14262623928130427,1.7209676106770833,0.12172476965944103,5388
9160,1557319878.4481616,inc,p+s-,501,4656,emospace1,"[-0.37636108398437446, 0.13587951660156247]",2.3836617288288835,-0.0019688199287954374,0.13927917519585,2.0446675618489585,0.14457595372983367,5388
9161,1557319895.9991653,inc,p+s-,420,8178,emospace1,"[0.0, 0.19062683105468753]",0.8001850188738899,-0.000484312614759582,0.14210765764100616,1.997344970703125,0.0651589409564475,5388
9162,1557319913.4681644,inc,p+s-,713,7501,emospace1,"[0.3807824707031251, 0.18719116210937503]",0.983537102227274,4.218797731976916e-05,0.147157532458889,2.0278951009114583,0.019858479973451314,5388
9163,1557319930.9341636,con,p+s+,808,8341,emospace1,"[0.4053839111328125, 0.3793811035156251]",1.2335971343090932,0.0008211847134860143,0.1463294589171365,2.0630818684895833,0.1600224662921428,5388
9164,1557319948.4041624,inc,p-s+,205,9253,emospace1,"[-0.5651574707031252, 0.0]",0.5670060080083204,0.001074692891096513,0.13872192516378454,2.6051045735677083,0.0520582726506847,5388
9165,1557319965.8701618,con,p-s-,420,3005,emospace1,"[-0.6551611328125002, 0.21547790527343758]",1.6668735772400396,0.0007700349933248952,0.15557046105098732,2.03160400390625,0.04326692468048766,5388
9166,1557319983.3371606,inc,p+s-,295,5623,emospace1,"[0.0, 0.19250244140624995]",0.7169670471885183,0.001933692224100821,0.14049443648016158,1.6853658040364583,0.06022812810379785,5388
9167,1557320000.8011596,con,p-s-,291,1525,emospace1,"[-0.41094177246093766, 0.10015869140625]",1.7335818261271925,0.0022106349387652252,0.13518389513176546,1.871490478515625,0.12506728174543558,5388
9168,1557320018.2701585,inc,p-s+,220,2683,emospace1,"[-0.27797607421875, -0.16237731933593752]",0.9501898814705784,0.0005823613342314398,0.14202964558618328,2.172355143229167,0.09107733523171721,5388
9169,1557320035.7361574,inc,p-s+,378,3120,emospace1,"[-0.6609429931640628, 0.13797119140625003]",1.7343271244171774,0.0002251378643355988,0.14031125485608936,1.9382975260416666,0.023990004793772383,5388
9170,1557320053.2201574,inc,p-s+,109,3261,emospace1,"[-0.9678186035156253, 0.1935955810546875]",2.5337899573532923,0.0009760803029833283,0.14606683449469904,1.694140625,0.025705422527741426,5388
9171,1557320070.6891568,con,p+s+,366,7501,emospace1,"[0.6695031738281253, 0.5907885742187503]",1.166898490555468,0.000773425427394445,0.1419202575991692,1.7801554361979166,0.052640779897290164,5388
9172,1557320088.157156,inc,p+s-,423,5270,emospace1,"[-0.6115722656250003, 0.4045397949218751]",1.4668926074082265,3.5859771751306724e-05,0.13170856029614392,1.6451700846354167,0.0454830029285503,5388
9173,1557320105.6231544,inc,p+s-,625,5470,emospace1,"[-0.6278228759765627, 0.25265808105468757]",1.0003679966575874,0.0015510182007076306,0.16164718968661762,2.6399739583333335,0.09421731894695982,5388
9174,1557320123.0911539,inc,p+s-,290,4697,emospace1,"[-0.13813415527343753, 0.5246923828125001]",2.6170349434723903,-0.0014054458154495431,0.13035475853098505,2.902854410807292,0.20187562109748647,5388
